productId,price,productName,showTitle,gameName,createTime
2065551265546634554,1300.0,"60级，72黄，女主，25个五星角色：4命迪卢克, 2命希诺宁, 2命琴, 2命雷电将军, 2命刻晴, 2命菈乌玛, 2命妮露, 2命玛薇卡, 2命七七, 1命兹白, 1命夜兰, 1命莫娜, 1命迪希雅, 哥伦比娅, 钟离, 枫原万叶, 茜特菈莉, 申鹤, 神里绫华, 奈芙尔, 纳西妲, 芙宁娜, 宵宫, 梦见月瑞希, 提纳里，22个五星武器：精2圣显之钥, 精1飞雷之弦振, 精1狼的末路, 精1磐岩结绿, 精1终末嗟叹之诗, 精1朏魄含光, 精1天空之刃, 精1真语秘匣, 精1岩峰巡歌, 精1天空之傲, 精1纺夜天镜, 精1静水流涌之辉, 精1天空之卷, 精1薙草之稻光, 精1天空之卷, 精1天空之脊, 精1波乱月白经津, 精1狼的末路, 精1焚曜千阳, 精1雾切之回光, 精1风鹰剑, 精1风鹰剑，6套时装：叶隐芳名, 玲雨听竹, 炽绘奇旅, 聆雨听竹, 倩影游侠, 岁夜欢哗，纠缠之源 9，原石 6387，圣遗物 2114【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数72 主角女主 五星角色25 五星武器22 纠缠之源9 原石6387 圣遗物2114 时装数量6,原神,2026-03-16 23:12:39
2065553615339783630,410.0,"60级，64黄，女主，29个五星角色：满命芙宁娜, 5命提纳里, 3命七七, 2命迪希雅, 2命刻晴, 2命迪卢克, 1命法尔伽, 1命申鹤, 1命宵宫, 1命琴, 夜兰, 希诺宁, 千织, 娜维娅, 钟离, 枫原万叶, 丝柯克, 爱可菲, 神里绫华, 伊涅芙, 瓦雷莎, 雷电将军, 白术, 纳西妲, 哥伦比娅, 玛拉妮, 阿蕾奇诺, 莫娜, 梦见月瑞希，10个五星武器：精2天空之傲, 精1飞雷之弦振, 精1静水流涌之辉, 精1冲浪时光, 精1苍古自由之誓, 精1神乐之真意, 精1天空之卷, 精1四风原典, 精1香韵奏者, 精1狼的末路，7套时装：叶隐芳名, 炽绘奇旅, 玲雨听竹, 雨化竹身, 冷花幽露, 静暇雅宴, 岁夜欢哗，纠缠之源 1，原石 58，圣遗物 1765【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数64 主角女主 五星角色29 五星武器10 纠缠之源1 原石58 圣遗物1765 时装数量7,原神,2026-03-16 23:14:31
2065298515640630401,150.0,"60级，41黄，女主，26个五星角色：满命琴, 2命七七, 1命恰斯卡, 1命赛诺, 1命胡桃, 1命刻晴, 茜特菈莉, 芙宁娜, 钟离, 流浪者, 枫原万叶, 温迪, 申鹤, 神里绫华, 菲林斯, 克洛琳德, 纳西妲, 提纳里, 玛拉妮, 那维莱特, 夜兰, 阿蕾奇诺, 闲云, 莫娜, 迪卢克, 埃洛伊，4个五星武器：精1星鹫赤羽, 精1和璞鸢, 精1天空之傲, 精1天空之傲，6套时装：纱中幽兰, 叶隐芳名, 炽绘奇旅, 雨化竹身, 帆影游风, 倩影游侠，原石 1304，圣遗物 325【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数41 主角女主 五星角色26 五星武器4 原石1304 圣遗物325 时装数量6,原神,2026-03-16 19:51:47
2061357025772566506,2100.0,"59级，81黄，女主，19个五星角色：满命阿蕾奇诺, 满命那维莱特, 4命莫娜, 4命刻晴, 3命迪卢克, 3命迪希雅, 2命夜兰, 2命玛薇卡, 2命琴, 1命纳西妲, 1命芙宁娜, 1命胡桃, 1命七七, 钟离, 枫原万叶, 希诺宁, 哥伦比娅, 梦见月瑞希, 提纳里，13个五星武器：精5万世流涌大典, 精5赤月之形, 精3苍古自由之誓, 精2天空之刃, 精2和璞鸢, 精2最初的大魔术, 精1若水, 精1天空之脊, 精1帷间夜曲, 精1护摩之杖, 精1天空之翼, 精1天空之卷, 精1苍古自由之誓，3套时装：玲雨听竹, 莘露的赠礼, 叶隐芳名，原石 2214，圣遗物 525【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数81 主角女主 五星角色19 五星武器13 原石2214 圣遗物525 时装数量3,原神,2026-03-14 15:39:22
2065434935460075738,650.0,"60级，99黄，女主，26个五星角色：满命雷电将军, 满命夜兰, 满命迪卢克, 5命莫娜, 4命七七, 4命胡桃, 3命钟离, 3命琴, 3命提纳里, 2命神里绫华, 2命刻晴, 2命纳西妲, 2命芙宁娜, 1命迪希雅, 奈芙尔, 菈乌玛, 哥伦比娅, 梦见月瑞希, 枫原万叶, 温迪, 丝柯克, 茜特菈莉, 申鹤, 埃洛伊, 甘雨, 玛薇卡，21个五星武器：精4阿莫斯之弓, 精2四风原典, 精1若水, 精1狼的末路, 精1终末嗟叹之诗, 精1天空之卷, 精1波乱月白经津, 精1薙草之稻光, 精1雾切之回光, 精1天空之翼, 精1和璞鸢, 精1天空之刃, 精1祭星者之望, 精1天空之脊, 精1风鹰剑, 精1千夜浮梦, 精1护摩之杖, 精1和璞鸢, 精1天空之翼, 精1千夜浮梦, 精1焚曜千阳，15套时装：雨化竹身, 冷花幽露, 海风之梦, 帆影游风, 叶隐芳名, 玲雨听竹, 极夜真梦, 纱中幽兰, 殷红终夜, 静暇雅宴, 花时来信, 闪耀协奏, 宿雪桃红, 炽绘奇旅, 倩影游侠，纠缠之源 2，原石 654，圣遗物 1462【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数99 主角女主 五星角色26 五星武器21 纠缠之源2 原石654 圣遗物1462 时装数量15,原神,2026-03-16 21:40:12
2055993586073887323,650.0,,60级，女主，五星角色：满命千织，3命芙宁娜，2命希诺宁，2命七七，2命迪希雅，2命提纳里，1命梦见月瑞希，茜特菈莉，玛薇卡，哥伦比娅，钟离，莫娜；8个五星武器：精2天空之傲，精1有乐御簾切，精1焚曜千阳，精1赤角石溃杵，精1天空之脊，精1天空之刃，精1和璞鸢，精1静水流涌之辉；纠缠之源：66，原石：147，详情看图【网易邮箱出售】【自主截图】,原神,2026-03-11 16:36:53
2063385579602101778,986.0,"60级，108黄，男主，45个五星角色：满命琴, 5命莫娜, 4命提纳里, 3命刻晴, 2命芙宁娜, 2命雷电将军, 2命纳西妲, 2命迪卢克, 1命那维莱特, 1命魈, 1命丝柯克, 1命玛薇卡, 1命阿蕾奇诺, 1命迪希雅, 1命可莉, 1命七七, 希诺宁, 枫原万叶, 娜维娅, 荒泷一斗, 钟离, 恰斯卡, 闲云, 流浪者, 温迪, 爱可菲, 茜特菈莉, 申鹤, 神里绫华, 八重神子, 奈芙尔, 菈乌玛, 艾尔海森, 玛拉妮, 神里绫人, 夜兰, 珊瑚宫心海, 达达利亚, 杜林, 宵宫, 胡桃, 梦见月瑞希, 哥伦比娅, 埃洛伊, 兹白，29个五星武器：精2和璞鸢, 精1飞雷之弦振, 精1赤月之形, 精1苍耀, 精1终末嗟叹之诗, 精1薙草之稻光, 精1圣显之钥, 精1天空之翼, 精1雾切之回光, 精1万世流涌大典, 精1护摩之杖, 精1雾切之回光, 精1神乐之真意, 精1无工之剑, 精1苍古自由之誓, 精1尘世之锁, 精1狼的末路, 精1天空之刃, 精1四风原典, 精1天空之傲, 精1风鹰剑, 精1天空之卷, 精1风鹰剑, 精1天空之翼, 精1四风原典, 精1狼的末路, 精1天空之卷, 精1无工之剑, 精1天空之傲，9套时装：炽绘奇旅, 雨化竹身, 岁夜欢哗, 纱中幽兰, 倩影游侠, 帆影游风, 极夜真梦, 闪耀协奏, 叶隐芳名，原石 2269，圣遗物 982【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数108 主角男主 五星角色45 五星武器29 原石2269 圣遗物982 时装数量9,原神,2026-03-15 18:31:31
2065532307292505848,1200.0,"60级，137黄，男主，34个五星角色：满命夜兰, 满命芙宁娜, 满命流浪者, 满命琴, 满命提纳里, 满命莫娜, 5命菲林斯, 4命迪卢克, 3命七七, 3命雷电将军, 3命迪希雅, 2命茜特菈莉, 2命刻晴, 2命纳西妲, 1命魈, 1命神里绫华, 1命八重神子, 1命胡桃, 伊涅芙, 哥伦比娅, 兹白, 希诺宁, 阿贝多, 钟离, 枫原万叶, 温迪, 优菈, 甘雨, 神里绫人, 珊瑚宫心海, 达达利亚, 可莉, 梦见月瑞希, 埃洛伊，30个五星武器：精3四风原典, 精3天空之翼, 精2和璞鸢, 精2不灭月华, 精2阿莫斯之弓, 精2柔灯挽歌, 精2天空之刃, 精2天空之傲, 精1猎人之径, 精1图莱杜拉的回忆, 精1薙草之稻光, 精1飞雷之弦振, 精1千夜浮梦, 精1若水, 精1神乐之真意, 精1天空之脊, 精1终末嗟叹之诗, 精1护摩之杖, 精1无工之剑, 精1血染荒城, 精1静水流涌之辉, 精1祭星者之望, 精1雾切之回光, 精1磐岩结绿, 精1风鹰剑, 精1斫峰之刃, 精1天空之卷, 精1苍古自由之誓, 精1天空之刃, 精1白雨心弦，8套时装：纱中幽兰, 叶隐芳名, 极夜真梦, 炽绘奇旅, 玲雨听竹, 雨化竹身, 帆影游风, 闪耀协奏，原石 0，圣遗物 1207【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数137 主角男主 五星角色34 五星武器30 圣遗物1207 时装数量8,原神,2026-03-16 22:57:35
2063406487224628869,1199.0,"60级，116黄，女主，36个五星角色：满命芙宁娜, 满命胡桃, 满命琴, 5命刻晴, 5命莫娜, 4命迪卢克, 3命七七, 2命钟离, 2命闲云, 2命枫原万叶, 2命夜兰, 1命阿蕾奇诺, 1命梦见月瑞希, 1命提纳里, 哥伦比娅, 伊涅芙, 白术, 希诺宁, 荒泷一斗, 魈, 温迪, 茜特菈莉, 申鹤, 优菈, 甘雨, 神里绫华, 八重神子, 雷电将军, 纳西妲, 妮露, 神里绫人, 达达利亚, 玛薇卡, 宵宫, 埃洛伊, 迪希雅，28个五星武器：精4最初的大魔术, 精4狼的末路, 精2斫峰之刃, 精1神乐之真意, 精1赤角石溃杵, 精1飞雷之弦振, 精1四风原典, 精1松籁响起之时, 精1若水, 精1四风原典, 精1阿莫斯之弓, 精1天空之卷, 精1圣显之钥, 精1天空之翼, 精1赤月之形, 精1雾切之回光, 精1天空之翼, 精1薙草之稻光, 精1磐岩结绿, 精1帷间夜曲, 精1护摩之杖, 精1磐岩结绿, 精1磐岩结绿, 精1天空之刃, 精1天空之傲, 精1天空之卷, 精1天空之卷, 精1天空之傲，17套时装：玄玉瑶芳, 殷红终夜, 花时来信, 宿雪桃红, 倩影游侠, 海风之梦, 岁夜欢哗, 帆影游风, 极夜真梦, 霓裾翩跹, 叶隐芳名, 纱中幽兰, 闪耀协奏, 冷花幽露, 雨化竹身, 炽绘奇旅, 玲雨听竹，原石 3989，圣遗物 2382【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数116 主角女主 五星角色36 五星武器28 原石3989 圣遗物2382 时装数量17,原神,2026-03-15 18:48:08
2065439949947557732,550.0,"60级，81黄，男主，30个五星角色：满命提纳里, 满命迪卢克, 4命七七, 3命琴, 2命菲林斯, 2命那维莱特, 2命芙宁娜, 2命阿蕾奇诺, 1命钟离, 1命申鹤, 1命神里绫华, 1命刻晴, 伊涅芙, 哥伦比娅, 希诺宁, 闲云, 流浪者, 枫原万叶, 温迪, 艾尔海森, 纳西妲, 玛拉妮, 妮露, 珊瑚宫心海, 优菈, 雷电将军, 希格雯, 达达利亚, 胡桃, 埃洛伊，20个五星武器：精2天空之翼, 精1若水, 精1和璞鸢, 精1雾切之回光, 精1阿莫斯之弓, 精1和璞鸢, 精1磐岩结绿, 精1贯虹之槊, 精1斫峰之刃, 精1万世流涌大典, 精1天空之脊, 精1风鹰剑, 精1血染荒城, 精1苇海信标, 精1风鹰剑, 精1赤月之形, 精1松籁响起之时, 精1天空之卷, 精1薙草之稻光, 精1狼的末路，10套时装：纱中幽兰, 叶隐芳名, 极夜真梦, 花时来信, 宿雪桃红, 玲雨听竹, 雨化竹身, 帆影游风, 冷花幽露, 倩影游侠，纠缠之源 10，原石 536，圣遗物 600【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数81 主角男主 五星角色30 五星武器20 纠缠之源10 原石536 圣遗物600 时装数量10,原神,2026-03-16 21:44:11
2064891209237130479,2285.0,"60级，164黄，女主，27个五星角色：满命白术, 满命芙宁娜, 满命流浪者, 满命克洛琳德, 满命艾尔海森, 满命刻晴, 满命莫娜, 满命迪希雅, 5命七七, 5命迪卢克, 4命提纳里, 2命胡桃, 2命甘雨, 2命琴, 1命奈芙尔, 1命那维莱特, 枫原万叶, 钟离, 希诺宁, 丝柯克, 雷电将军, 纳西妲, 阿蕾奇诺, 娜维娅, 神里绫华, 希格雯, 杜林，24个五星武器：精5赦罪, 精5图莱杜拉的回忆, 精5碧落之珑, 精5裁叶萃光, 精5风鹰剑, 精4天空之脊, 精4阿莫斯之弓, 精4白雨心弦, 精3狼的末路, 精3静水流涌之辉, 精3天空之傲, 精3和璞鸢, 精3图莱杜拉的回忆, 精3天空之卷, 精2天空之翼, 精2碧落之珑, 精1真语秘匣, 精1裁叶萃光, 精1赤月之形, 精1雾切之回光, 精1岩峰巡歌, 精1四风原典, 精1息灾, 精1和璞鸢，10套时装：琪花星烛, 花时来信, 霓裾翩跹, 雨化竹身, 殷红终夜, 倩影游侠, 玄玉瑶芳, 闪耀协奏, 冷花幽露, 海风之梦，纠缠之源 102，原石 11637，圣遗物 635【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数164 主角女主 五星角色27 五星武器24 纠缠之源102 原石11637 圣遗物635 时装数量10,原神,2026-03-16 14:28:05
2065246529700705854,1369.0,"60级，73黄，女主，26个五星角色：满命娜维娅, 5命刻晴, 4命莫娜, 3命提纳里, 2命瓦雷莎, 2命希诺宁, 2命丝柯克, 2命玛薇卡, 2命迪卢克, 2命迪希雅, 1命芙宁娜, 1命那维莱特, 1命夜兰, 1命梦见月瑞希, 1命琴, 1命七七, 兹白, 枫原万叶, 爱可菲, 茜特菈莉, 菲林斯, 伊涅芙, 雷电将军, 菈乌玛, 纳西妲, 哥伦比娅，11个五星武器：精1天空之翼, 精1裁断, 精1天空之翼, 精1天空之傲, 精1溢彩心念, 精1雾切之回光, 精1万世流涌大典, 精1天空之卷, 精1和璞鸢, 精1和璞鸢, 精1焚曜千阳，7套时装：玲雨听竹, 静暇雅宴, 倩影游侠, 雨化竹身, 岁夜欢哗, 叶隐芳名, 炽绘奇旅，原石 1332，圣遗物 579【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数73 主角女主 五星角色26 五星武器11 原石1332 圣遗物579 时装数量7,原神,2026-03-16 19:10:28
2001805165692100134,352.0,60级，75黄，女主，33个五星角色:满命琴，5命刻晴，4命提纳里，3命迪卢克，2命迪希雅，2命纳西妲，2命七七，2命莫娜，1命那维莱特，1命林尼，1命赛诺，1命夜兰，1命胡桃，阿蕾奇诺，千织，芙宁娜，莱欧斯利，流浪者，妮露，八重神子，枫原万叶，神里绫华，钟离，魈，宵宫，温迪，达达利亚，哥伦比娅，希诺宁，娜维娅，恰斯卡，玛薇卡，基尼奇，11个五星武器:精1若水*2，精1终末嗟叹之诗，精1天空之翼，精1万世流涌大典，精1四风原典，精1赤沙之杖，精1护摩之杖*2，精1狼的末路，精1天空之脊  时装:岁夜欢哗，倩影游侠，雨化竹身，帆影游风，叶隐芳名，极夜真梦，殷红终夜，花时来信； 纠缠之源0，原石0 圣遗物611 【邮箱未绑定】【邮箱未绑定】【官方截图】,等级60 黄数75 主角女主 五星角色33 五星武器11 圣遗物611,原神,2026-02-09 18:51:48
2065457125704597964,550.0,"59级，47黄，女主，21个五星角色：3命雷电将军, 3命七七, 2命丝柯克, 2命那维莱特, 1命哥伦比娅, 1命纳西妲, 1命琴, 1命刻晴, 1命迪希雅, 1命梦见月瑞希, 1命迪卢克, 爱可菲, 芙宁娜, 申鹤, 枫原万叶, 神里绫华, 克洛琳德, 夜兰, 希诺宁, 莫娜, 提纳里，9个五星武器：精1万世流涌大典, 精1风鹰剑, 精1薙草之稻光, 精1狼的末路, 精1息灾, 精1天空之脊, 精1雾切之回光, 精1苍古自由之誓, 精1苍古自由之誓，2套时装：炽绘奇旅, 叶隐芳名，原石 1300，圣遗物 659【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数47 主角女主 五星角色21 五星武器9 原石1300 圣遗物659 时装数量2,原神,2026-03-16 21:57:50
