productId,price,productName,showTitle,gameName,createTime
2065682084823246154,1753.0,"59级，49黄，女主，18个五星角色：满命哥伦比娅, 满命恰斯卡, 3命迪希雅, 2命琴, 2命七七, 1命迪卢克, 伊涅芙, 瓦雷莎, 希诺宁, 雷电将军, 奈芙尔, 玛拉妮, 莫娜, 玛薇卡, 阿蕾奇诺, 提纳里, 梦见月瑞希, 刻晴，10个五星武器：精2星鹫赤羽, 精1苍古自由之誓, 精1天空之翼, 精1天空之脊, 精1和璞鸢, 精1帷间夜曲, 精1四风原典, 精1支离轮光, 精1薙草之稻光, 精1天空之傲，2套时装：炽绘奇旅, 岁夜欢哗，原石 3，圣遗物 279【邮箱不出售】【邮箱不出售】【官方截图】",等级59 黄数49 主角女主 五星角色18 五星武器10 原石3 圣遗物279 时装数量2,原神,2026-03-17 00:56:37
2068366879784996497,1400.0,"60级，128黄，男主，37个五星角色：满命迪卢克, 满命芙宁娜, 满命娜维娅, 满命阿蕾奇诺, 满命刻晴, 满命提纳里, 5命莫娜, 4命迪希雅, 3命琴, 2命雷电将军, 2命纳西妲, 2命胡桃, 2命七七, 1命甘雨, 1命夜兰, 1命梦见月瑞希, 闲云, 希诺宁, 钟离, 枫原万叶, 魈, 温迪, 优菈, 神里绫华, 克洛琳德, 菈乌玛, 哥伦比娅, 玛拉妮, 珊瑚宫心海, 达达利亚, 兹白, 林尼, 神里绫人, 阿贝多, 白术, 赛诺, 埃洛伊，30个五星武器：精3风鹰剑, 精2裁断, 精1若水, 精1赤月之形, 精1静水流涌之辉, 精1冬极白星, 精1薙草之稻光, 精1波乱月白经津, 精1终末嗟叹之诗, 精1和璞鸢, 精1雾切之回光, 精1阿莫斯之弓, 精1护摩之杖, 精1苍古自由之誓, 精1天空之翼, 精1天空之刃, 精1帷间夜曲, 精1狼的末路, 精1千夜浮梦, 精1天空之傲, 精1碧落之珑, 精1四风原典, 精1支离轮光, 精1天空之卷, 精1天空之傲, 精1终末嗟叹之诗, 精1天空之脊, 精1苇海信标, 精1四风原典, 精1天空之卷，12套时装：雨化竹身, 冷花幽露, 闪耀协奏, 纱中幽兰, 玄玉瑶芳, 叶隐芳名, 霓裾翩跹, 极夜真梦, 殷红终夜, 静暇雅宴, 花时来信, 玲雨听竹，纠缠之源 64，原石 96，圣遗物 1348【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数128 主角男主 五星角色37 五星武器30 纠缠之源64 原石96 圣遗物1348 时装数量12,原神,2026-03-18 12:30:18
2054777089557270226,878.75,"58级，43黄，女主，16个五星角色：满命芙宁娜, 满命阿蕾奇诺, 5命琴, 1命七七, 1命刻晴, 菲林斯, 希诺宁, 枫原万叶, 丝柯克, 茜特菈莉, 杜林, 菈乌玛, 莫娜, 迪希雅, 迪卢克, 梦见月瑞希，7个五星武器：精2天空之刃, 精1四风原典, 精1赤月之形, 精1静水流涌之辉, 精1裁断, 精1阿莫斯之弓, 精1溢彩心念，4套时装：雨化竹身, 炽绘奇旅, 倩影游侠, 玲雨听竹，原石 587，圣遗物 1949【邮箱不出售】【邮箱不出售】【官方截图】",等级58 黄数43 主角女主 五星角色16 五星武器7 原石587 圣遗物1949 时装数量4,原神,2026-03-11 00:30:06
2069168390308673489,1700.0,"60级，130黄，女主，35个五星角色：满命菲林斯, 满命琴, 满命刻晴, 满命七七, 5命迪卢克, 4命莫娜, 3命雷电将军, 2命哥伦比娅, 2命芙宁娜, 2命闲云, 2命枫原万叶, 2命温迪, 2命申鹤, 2命神里绫华, 2命纳西妲, 2命玛薇卡, 1命那维莱特, 1命妮露, 1命夜兰, 1命胡桃, 1命可莉, 1命迪希雅, 1命提纳里, 法尔伽, 希诺宁, 钟离, 茜特菈莉, 甘雨, 伊涅芙, 克洛琳德, 菈乌玛, 基尼奇, 珊瑚宫心海, 梦见月瑞希, 埃洛伊，29个五星武器：精4千夜浮梦, 精2若水, 精2天空之脊, 精2和璞鸢, 精1不灭月华, 精1贯虹之槊, 精1阿莫斯之弓, 精1四风原典, 精1天空之翼, 精1天空之卷, 精1护摩之杖, 精1帷间夜曲, 精1血染荒城, 精1焚曜千阳, 精1鹤鸣余音, 精1薙草之稻光, 精1狼的末路, 精1万世流涌大典, 精1息灾, 精1静水流涌之辉, 精1雾切之回光, 精1磐岩结绿, 精1天空之刃, 精1苍古自由之誓, 精1风鹰剑, 精1四风原典, 精1斫峰之刃, 精1若水, 精1和璞鸢，14套时装：雨化竹身, 冷花幽露, 炽绘奇旅, 倩影游侠, 纱中幽兰, 叶隐芳名, 玄玉瑶芳, 霓裾翩跹, 岁夜欢哗, 极夜真梦, 莘露的赠礼, 静暇雅宴, 花时来信, 玲雨听竹，原石 1230，圣遗物 2387【邮箱实名】【网易邮箱出售】【官方截图】",等级60 黄数130 主角女主 五星角色35 五星武器29 原石1230 圣遗物2387 时装数量14,原神,2026-03-18 23:07:17
2068747072471188927,2288.0,60级，162黄，女主，40个五星角色:满命克洛琳德，满命芙宁娜，满命夜兰，满命神里绫华，满命宵宫，满命刻晴，满命七七，满命琴，满命莫娜，满命迪卢克，满命恰斯卡，4命雷电将军，3命钟离，3命娜维娅，2命迪希雅，2命枫原万叶，2命胡桃，1命提纳里，1命甘雨，1命魈，1命希诺宁，1命梦见月瑞希，闲云，流浪者，纳西妲，妮露，赛诺，神里绫人，八重神子，荒泷一斗，优菈，温迪，可莉，珊瑚宫心海，茜特菈莉，爱可菲，丝柯克，玛拉妮，伊涅芙，玛薇卡，31个五星武器:精4狼的末路，精2四风原典，精1星鹫赤羽，精1飞雷之弦振，精1若水，精1终末嗟叹之诗，精1阿莫斯之弓，精1天空之翼*2，精1祭星者之望*2，精1冲浪时光，精1神乐之真意，精1支离轮光，精1薙草之稻光，精1和璞鸢，精1天空之脊，精1护摩之杖*2，精1焚曜千阳，精1苍耀，精1岩峰巡歌，精1赦罪，精1静水流涌之辉，精1圣显之钥，精1雾切之回光，精1磐岩结绿，精1斫峰之刃，精1苍古自由之誓，精1天空之刃*2  时装:炽绘奇旅，岁夜欢哗，雨化竹身，帆影游风，叶隐芳名，极夜真梦，纱中幽兰，殷红终夜； 纠缠之源0，原石90 圣遗物1300 【邮箱不出售】【邮箱不出售】【官方截图】,等级60 黄数162 主角女主 五星角色40 五星武器31 原石90 圣遗物1300,原神,2026-03-18 17:32:27
2066152436367776855,530.0,"60级，46黄，男主，22个五星角色：满命希格雯, 4命琴, 4命莫娜, 2命芙宁娜, 2命提纳里, 2命夜兰, 2命迪卢克, 1命七七, 1命胡桃, 希诺宁, 枫原万叶, 钟离, 埃洛伊, 甘雨, 八重神子, 雷电将军, 纳西妲, 神里绫人, 珊瑚宫心海, 娜维娅, 迪希雅, 梦见月瑞希，1个五星武器：精1白雨心弦，5套时装：极夜真梦, 雨化竹身, 帆影游风, 纱中幽兰, 叶隐芳名，纠缠之源 15，原石 147，圣遗物 743【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数46 主角男主 五星角色22 五星武器1 纠缠之源15 原石147 圣遗物743 时装数量5,原神,2026-03-17 07:10:25
1974996027064655850,800.0,"60级，88黄，女主，34个五星角色：满命琴, 5命莫娜, 4命七七, 3命迪卢克, 2命枫原万叶, 1命哥伦比娅, 1命纳西妲, 1命流浪者, 1命丝柯克, 1命申鹤, 1命瓦雷莎, 1命提纳里, 1命那维莱特, 1命玛薇卡, 希诺宁, 娜维娅, 钟离, 闲云, 爱可菲, 神里绫华, 伊涅芙, 雷电将军, 菈乌玛, 艾梅莉埃, 希格雯, 芙宁娜, 神里绫人, 夜兰, 达达利亚, 杜林, 阿蕾奇诺, 胡桃, 梦见月瑞希, 刻晴，25个五星武器：精1最初的大魔术, 精1千夜浮梦, 精1焚曜千阳, 精1最初的大魔术, 精1千夜浮梦, 精1裁断, 精1若水, 精1四风原典, 精1静水流涌之辉, 精1阿莫斯之弓, 精1薙草之稻光, 精1磐岩结绿, 精1帷间夜曲, 精1息灾, 精1苍古自由之誓, 精1溢彩心念, 精1天空之脊, 精1苍古自由之誓, 精1万世流涌大典, 精1护摩之杖, 精1天空之刃, 精1四风原典, 精1天空之脊, 精1天空之傲, 精1静水流涌之辉，12套时装：极夜真梦, 岁夜欢哗, 倩影游侠, 花时来信, 殷红终夜, 炽绘奇旅, 冷花幽露, 静暇雅宴, 雨化竹身, 纱中幽兰, 帆影游风, 叶隐芳名，原石 20，圣遗物 1880【邮箱出售】【字母Q邮箱】【官方截图】",等级60 黄数88 主角女主 五星角色34 五星武器25 原石20 圣遗物1880,原神,2026-01-25 23:45:49
1841785691095747229,999.0,"60级，91黄，男主，27个五星角色：满命流浪者, 满命提纳里, 满命夜兰, 4命七七, 2命琴, 2命雷电将军, 2命莫娜, 2命刻晴, 1命那维莱特, 1命迪希雅, 钟离, 枫原万叶, 申鹤, 甘雨, 克洛琳德, 纳西妲, 芙宁娜, 妮露, 阿蕾奇诺, 宵宫, 八重神子, 娜维娅, 迪卢克, 玛拉妮, 闲云, 玛薇卡, 瓦雷莎，25个五星武器：精5图莱杜拉的回忆, 精4不灭月华, 精1最初的大魔术, 精1薙草之稻光, 精1碧落之珑, 精1飞雷之弦振, 精1息灾, 精1护摩之杖, 精1若水, 精1赦罪, 精1天空之傲, 精1天空之脊, 精1万世流涌大典, 精1静水流涌之辉, 精1圣显之钥, 精1护摩之杖, 精1千夜浮梦, 精1雾切之回光, 精1赤月之形, 精1苍古自由之誓, 精1四风原典, 精1息灾, 精1天空之脊, 精1天空之脊, 精1天空之刃，时装：雨化竹身, 帆影游风, 叶隐芳名, 倩影游侠，纠缠之源 0，原石 625，圣遗物 1612【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数91 主角男主 五星角色27 五星武器25 原石625 圣遗物1612,原神,2025-11-13 11:19:45
2065361514987981606,999.0,"60级，124黄，女主，38个五星角色：满命芙宁娜, 满命八重神子, 满命提纳里, 满命迪卢克, 满命七七, 4命那维莱特, 4命琴, 2命枫原万叶, 2命刻晴, 2命纳西妲, 2命神里绫人, 2命夜兰, 2命胡桃, 2命迪希雅, 1命希诺宁, 1命妮露, 1命莫娜, 菲林斯, 哥伦比娅, 千织, 娜维娅, 钟离, 恰斯卡, 闲云, 流浪者, 丝柯克, 茜特菈莉, 莱欧斯利, 甘雨, 瓦雷莎, 克洛琳德, 雷电将军, 白术, 艾尔海森, 珊瑚宫心海, 杜林, 玛薇卡, 赛诺，29个五星武器：精2狼的末路, 精2岩峰巡歌, 精1最初的大魔术, 精1神乐之真意, 精1若水, 精1碧落之珑, 精1黑蚀, 精1终末嗟叹之诗, 精1血染荒城, 精1阿莫斯之弓, 精1薙草之稻光, 精1有乐御簾切, 精1祭星者之望, 精1护摩之杖, 精1静水流涌之辉, 精1万世流涌大典, 精1护摩之杖, 精1圣显之钥, 精1千夜浮梦, 精1焚曜千阳, 精1圣显之钥, 精1波乱月白经津, 精1天空之刃, 精1雾切之回光, 精1磐岩结绿, 精1天空之刃, 精1风鹰剑, 精1黎明破晓之史, 精1天空之傲，9套时装：殷红终夜, 宿雪桃红, 叶隐芳名, 纱中幽兰, 极夜真梦, 莎邦之息, 帆影游风, 岁夜欢哗, 雨化竹身，原石 1296，圣遗物 680【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数124 主角女主 五星角色38 五星武器29 原石1296 圣遗物680 时装数量9,原神,2026-03-16 20:41:51
2068456975975264969,994.0,"60级，132黄，女主，30个五星角色：满命八重神子, 满命艾尔海森, 满命纳西妲, 满命夜兰, 满命七七, 满命刻晴, 5命迪卢克, 5命琴, 4命提纳里, 2命雷电将军, 1命玛薇卡, 1命希诺宁, 1命珊瑚宫心海, 1命胡桃, 1命莫娜, 1命迪希雅, 茜特菈莉, 娜维娅, 钟离, 流浪者, 枫原万叶, 温迪, 申鹤, 神里绫华, 瓦雷莎, 芙宁娜, 宵宫, 可莉, 菲林斯, 基尼奇，26个五星武器：精5若水, 精5护摩之杖, 精3天空之脊, 精2雾切之回光, 精2天空之翼, 精2千夜浮梦, 精2和璞鸢, 精2狼的末路, 精2四风原典, 精2裁叶萃光, 精2阿莫斯之弓, 精1飞雷之弦振, 精1天空之卷, 精1赤沙之杖, 精1磐岩结绿, 精1终末嗟叹之诗, 精1薙草之稻光, 精1苍古自由之誓, 精1息灾, 精1天空之刃, 精1神乐之真意, 精1圣显之钥, 精1阿莫斯之弓, 精1金流监督, 精1天空之卷, 精1和璞鸢，6套时装：叶隐芳名, 雨化竹身, 宿雪桃红, 极夜真梦, 倩影游侠, 岁夜欢哗，纠缠之源 5，原石 969，圣遗物 1357【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数132 主角女主 五星角色30 五星武器26 纠缠之源5 原石969 圣遗物1357 时装数量6,原神,2026-03-18 13:41:54
2067043474309426154,1000.0,"60级，131黄，男主，26个五星角色：满命纳西妲, 满命魈, 满命甘雨, 满命八重神子, 满命夜兰, 满命琴, 满命迪卢克, 满命七七, 满命刻晴, 4命那维莱特, 3命荒泷一斗, 3命雷电将军, 3命莫娜, 1命申鹤, 1命提纳里, 1命阿蕾奇诺, 芙宁娜, 枫原万叶, 茜特菈莉, 钟离, 温迪, 优菈, 神里绫华, 珊瑚宫心海, 宵宫, 玛薇卡，23个五星武器：精4若水, 精4和璞鸢, 精2神乐之真意, 精2狼的末路, 精2磐岩结绿, 精2阿莫斯之弓, 精2护摩之杖, 精2天空之刃, 精1猎人之径, 精1飞雷之弦振, 精1薙草之稻光, 精1雾切之回光, 精1息灾, 精1终末嗟叹之诗, 精1天空之翼, 精1贯虹之槊, 精1四风原典, 精1万世流涌大典, 精1赤角石溃杵, 精1天空之脊, 精1千夜浮梦, 精1松籁响起之时, 精1天空之卷，4套时装：极夜真梦, 纱中幽兰, 海风之梦, 叶隐芳名，原石 92，圣遗物 651【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数131 主角男主 五星角色26 五星武器23 原石92 圣遗物651 时装数量4,原神,2026-03-17 18:58:33
